genome	1218	1	5037	0.000198531
genome	1221	1	5037	0.000198531
genome	1222	2	5037	0.000397062
genome	1225	1	5037	0.000198531
genome	1226	1	5037	0.000198531
genome	1231	1	5037	0.000198531
genome	1232	1	5037	0.000198531
genome	1233	1	5037	0.000198531
genome	1236	3	5037	0.000595593
genome	1239	1	5037	0.000198531
genome	1240	2	5037	0.000397062
genome	1241	1	5037	0.000198531
genome	1247	1	5037	0.000198531
genome	1257	1	5037	0.000198531
genome	1262	1	5037	0.000198531
genome	1265	1	5037	0.000198531
genome	1266	1	5037	0.000198531
genome	1267	1	5037	0.000198531
genome	1268	2	5037	0.000397062
genome	1269	2	5037	0.000397062
genome	1270	1	5037	0.000198531
genome	1271	3	5037	0.000595593
genome	1272	2	5037	0.000397062
genome	1283	1	5037	0.000198531
genome	1284	1	5037	0.000198531
genome	1288	1	5037	0.000198531
genome	1290	1	5037	0.000198531
genome	1293	1	5037	0.000198531
genome	1294	1	5037	0.000198531
genome	1297	1	5037	0.000198531
genome	1299	1	5037	0.000198531
genome	1304	1	5037	0.000198531
genome	1306	1	5037	0.000198531
genome	1311	1	5037	0.000198531
genome	1312	1	5037	0.000198531
genome	1327	1	5037	0.000198531
genome	1331	1	5037	0.000198531
genome	1334	1	5037	0.000198531
genome	1335	1	5037	0.000198531
genome	1340	2	5037	0.000397062
genome	1341	1	5037	0.000198531
genome	1347	1	5037	0.000198531
genome	1348	1	5037	0.000198531
genome	1349	2	5037	0.000397062
genome	1352	1	5037	0.000198531
genome	1354	1	5037	0.000198531
genome	1355	1	5037	0.000198531
genome	1363	1	5037	0.000198531
genome	1364	1	5037	0.000198531
genome	1366	1	5037	0.000198531
genome	1367	1	5037	0.000198531
genome	1374	1	5037	0.000198531
genome	1375	1	5037	0.000198531
genome	1376	1	5037	0.000198531
genome	1377	1	5037	0.000198531
genome	1382	1	5037	0.000198531
genome	1384	2	5037	0.000397062
genome	1388	1	5037	0.000198531
genome	1389	1	5037	0.000198531
genome	1391	1	5037	0.000198531
genome	1392	1	5037	0.000198531
genome	1395	1	5037	0.000198531
genome	1396	2	5037	0.000397062
genome	1400	1	5037	0.000198531
genome	1401	1	5037	0.000198531
genome	1408	2	5037	0.000397062
genome	1409	1	5037	0.000198531
genome	1410	1	5037	0.000198531
genome	1412	1	5037	0.000198531
genome	1413	2	5037	0.000397062
genome	1418	1	5037	0.000198531
genome	1421	1	5037	0.000198531
genome	1422	1	5037	0.000198531
genome	1423	1	5037	0.000198531
genome	1426	1	5037	0.000198531
genome	1430	2	5037	0.000397062
genome	1433	1	5037	0.000198531
genome	1435	1	5037	0.000198531
genome	1437	1	5037	0.000198531
genome	1438	1	5037	0.000198531
genome	1439	1	5037	0.000198531
genome	1441	1	5037	0.000198531
genome	1442	2	5037	0.000397062
genome	1444	1	5037	0.000198531
genome	1445	1	5037	0.000198531
genome	1446	1	5037	0.000198531
genome	1447	1	5037	0.000198531
genome	1449	1	5037	0.000198531
genome	1450	4	5037	0.000794124
genome	1452	1	5037	0.000198531
genome	1453	1	5037	0.000198531
genome	1454	1	5037	0.000198531
genome	1455	3	5037	0.000595593
genome	1456	1	5037	0.000198531
genome	1457	1	5037	0.000198531
genome	1458	2	5037	0.000397062
genome	1460	1	5037	0.000198531
genome	1461	1	5037	0.000198531
genome	1462	3	5037	0.000595593
genome	1463	2	5037	0.000397062
genome	1464	1	5037	0.000198531
genome	1465	3	5037	0.000595593
genome	1466	1	5037	0.000198531
genome	1467	1	5037	0.000198531
genome	1468	1	5037	0.000198531
genome	1469	1	5037	0.000198531
genome	1472	1	5037	0.000198531
genome	1474	1	5037	0.000198531
genome	1475	5	5037	0.000992654
genome	1477	1	5037	0.000198531
genome	1478	1	5037	0.000198531
genome	1479	2	5037	0.000397062
genome	1480	3	5037	0.000595593
genome	1481	3	5037	0.000595593
genome	1482	3	5037	0.000595593
genome	1483	2	5037	0.000397062
genome	1485	1	5037	0.000198531
genome	1486	2	5037	0.000397062
genome	1487	2	5037	0.000397062
genome	1488	2	5037	0.000397062
genome	1489	2	5037	0.000397062
genome	1490	1	5037	0.000198531
genome	1492	3	5037	0.000595593
genome	1493	2	5037	0.000397062
genome	1494	1	5037	0.000198531
genome	1495	2	5037	0.000397062
genome	1496	1	5037	0.000198531
genome	1497	1	5037	0.000198531
genome	1498	3	5037	0.000595593
genome	1500	3	5037	0.000595593
genome	1502	4	5037	0.000794124
genome	1503	1	5037	0.000198531
genome	1504	1	5037	0.000198531
genome	1505	1	5037	0.000198531
genome	1506	1	5037	0.000198531
genome	1507	1	5037	0.000198531
genome	1508	1	5037	0.000198531
genome	1510	4	5037	0.000794124
genome	1512	2	5037	0.000397062
genome	1513	1	5037	0.000198531
genome	1514	6	5037	0.00119119
genome	1516	2	5037	0.000397062
genome	1517	6	5037	0.00119119
genome	1519	4	5037	0.000794124
genome	1521	1	5037	0.000198531
genome	1522	3	5037	0.000595593
genome	1523	3	5037	0.000595593
genome	1524	5	5037	0.000992654
genome	1525	4	5037	0.000794124
genome	1526	4	5037	0.000794124
genome	1527	1	5037	0.000198531
genome	1528	1	5037	0.000198531
genome	1529	1	5037	0.000198531
genome	1530	5	5037	0.000992654
genome	1531	4	5037	0.000794124
genome	1532	1	5037	0.000198531
genome	1535	2	5037	0.000397062
genome	1536	2	5037	0.000397062
genome	1538	2	5037	0.000397062
genome	1539	4	5037	0.000794124
genome	1540	1	5037	0.000198531
genome	1542	2	5037	0.000397062
genome	1543	2	5037	0.000397062
genome	1544	4	5037	0.000794124
genome	1545	3	5037	0.000595593
genome	1546	1	5037	0.000198531
genome	1547	1	5037	0.000198531
genome	1548	2	5037	0.000397062
genome	1549	1	5037	0.000198531
genome	1551	2	5037	0.000397062
genome	1552	2	5037	0.000397062
genome	1553	1	5037	0.000198531
genome	1554	5	5037	0.000992654
genome	1555	4	5037	0.000794124
genome	1556	4	5037	0.000794124
genome	1557	2	5037	0.000397062
genome	1558	4	5037	0.000794124
genome	1559	5	5037	0.000992654
genome	1560	7	5037	0.00138972
genome	1561	1	5037	0.000198531
genome	1562	3	5037	0.000595593
genome	1563	8	5037	0.00158825
genome	1564	3	5037	0.000595593
genome	1565	2	5037	0.000397062
genome	1566	6	5037	0.00119119
genome	1567	1	5037	0.000198531
genome	1568	3	5037	0.000595593
genome	1570	4	5037	0.000794124
genome	1571	3	5037	0.000595593
genome	1572	1	5037	0.000198531
genome	1573	2	5037	0.000397062
genome	1574	1	5037	0.000198531
genome	1576	1	5037	0.000198531
genome	1577	2	5037	0.000397062
genome	1578	3	5037	0.000595593
genome	1581	3	5037	0.000595593
genome	1582	3	5037	0.000595593
genome	1583	2	5037	0.000397062
genome	1586	5	5037	0.000992654
genome	1587	3	5037	0.000595593
genome	1588	2	5037	0.000397062
genome	1589	1	5037	0.000198531
genome	1590	4	5037	0.000794124
genome	1591	3	5037	0.000595593
genome	1594	2	5037	0.000397062
genome	1595	2	5037	0.000397062
genome	1596	1	5037	0.000198531
genome	1597	4	5037	0.000794124
genome	1598	2	5037	0.000397062
genome	1599	3	5037	0.000595593
genome	1600	4	5037	0.000794124
genome	1601	1	5037	0.000198531
genome	1602	1	5037	0.000198531
genome	1603	1	5037	0.000198531
genome	1604	1	5037	0.000198531
genome	1605	1	5037	0.000198531
genome	1606	2	5037	0.000397062
genome	1607	3	5037	0.000595593
genome	1608	3	5037	0.000595593
genome	1609	1	5037	0.000198531
genome	1610	3	5037	0.000595593
genome	1611	2	5037	0.000397062
genome	1612	2	5037	0.000397062
genome	1613	2	5037	0.000397062
genome	1614	3	5037	0.000595593
genome	1615	1	5037	0.000198531
genome	1616	2	5037	0.000397062
genome	1617	2	5037	0.000397062
genome	1618	4	5037	0.000794124
genome	1620	2	5037	0.000397062
genome	1623	1	5037	0.000198531
genome	1626	5	5037	0.000992654
genome	1627	3	5037	0.000595593
genome	1629	2	5037	0.000397062
genome	1630	1	5037	0.000198531
genome	1632	2	5037	0.000397062
genome	1633	2	5037	0.000397062
genome	1634	1	5037	0.000198531
genome	1635	1	5037	0.000198531
genome	1636	2	5037	0.000397062
genome	1637	2	5037	0.000397062
genome	1639	1	5037	0.000198531
genome	1640	1	5037	0.000198531
genome	1642	1	5037	0.000198531
genome	1643	2	5037	0.000397062
genome	1644	3	5037	0.000595593
genome	1645	1	5037	0.000198531
genome	1646	2	5037	0.000397062
genome	1648	1	5037	0.000198531
genome	1649	1	5037	0.000198531
genome	1650	5	5037	0.000992654
genome	1654	2	5037	0.000397062
genome	1657	1	5037	0.000198531
genome	1658	1	5037	0.000198531
genome	1659	1	5037	0.000198531
genome	1660	4	5037	0.000794124
genome	1661	2	5037	0.000397062
genome	1663	2	5037	0.000397062
genome	1664	1	5037	0.000198531
genome	1665	1	5037	0.000198531
genome	1666	1	5037	0.000198531
genome	1671	1	5037	0.000198531
genome	1672	1	5037	0.000198531
genome	1673	1	5037	0.000198531
genome	1675	1	5037	0.000198531
genome	1677	2	5037	0.000397062
genome	1680	4	5037	0.000794124
genome	1681	1	5037	0.000198531
genome	1682	2	5037	0.000397062
genome	1683	1	5037	0.000198531
genome	1684	1	5037	0.000198531
genome	1685	2	5037	0.000397062
genome	1687	2	5037	0.000397062
genome	1688	1	5037	0.000198531
genome	1689	2	5037	0.000397062
genome	1690	3	5037	0.000595593
genome	1691	2	5037	0.000397062
genome	1692	1	5037	0.000198531
genome	1694	3	5037	0.000595593
genome	1696	4	5037	0.000794124
genome	1697	1	5037	0.000198531
genome	1698	1	5037	0.000198531
genome	1699	2	5037	0.000397062
genome	1700	4	5037	0.000794124
genome	1701	2	5037	0.000397062
genome	1702	3	5037	0.000595593
genome	1703	4	5037	0.000794124
genome	1704	4	5037	0.000794124
genome	1705	1	5037	0.000198531
genome	1707	2	5037	0.000397062
genome	1708	2	5037	0.000397062
genome	1710	3	5037	0.000595593
genome	1711	3	5037	0.000595593
genome	1712	4	5037	0.000794124
genome	1713	2	5037	0.000397062
genome	1714	2	5037	0.000397062
genome	1715	1	5037	0.000198531
genome	1716	2	5037	0.000397062
genome	1717	1	5037	0.000198531
genome	1718	2	5037	0.000397062
genome	1719	1	5037	0.000198531
genome	1722	1	5037	0.000198531
genome	1723	1	5037	0.000198531
genome	1724	2	5037	0.000397062
genome	1725	1	5037	0.000198531
genome	1726	2	5037	0.000397062
genome	1727	1	5037	0.000198531
genome	1728	1	5037	0.000198531
genome	1730	1	5037	0.000198531
genome	1731	4	5037	0.000794124
genome	1732	1	5037	0.000198531
genome	1733	4	5037	0.000794124
genome	1734	2	5037	0.000397062
genome	1735	2	5037	0.000397062
genome	1736	2	5037	0.000397062
genome	1737	3	5037	0.000595593
genome	1738	2	5037	0.000397062
genome	1739	4	5037	0.000794124
genome	1740	3	5037	0.000595593
genome	1741	5	5037	0.000992654
genome	1742	3	5037	0.000595593
genome	1743	4	5037	0.000794124
genome	1744	5	5037	0.000992654
genome	1745	6	5037	0.00119119
genome	1746	3	5037	0.000595593
genome	1748	3	5037	0.000595593
genome	1749	1	5037	0.000198531
genome	1751	1	5037	0.000198531
genome	1752	1	5037	0.000198531
genome	1753	3	5037	0.000595593
genome	1754	2	5037	0.000397062
genome	1756	2	5037	0.000397062
genome	1757	3	5037	0.000595593
genome	1758	3	5037	0.000595593
genome	1759	2	5037	0.000397062
genome	1760	4	5037	0.000794124
genome	1761	3	5037	0.000595593
genome	1762	1	5037	0.000198531
genome	1763	2	5037	0.000397062
genome	1764	3	5037	0.000595593
genome	1767	1	5037	0.000198531
genome	1768	1	5037	0.000198531
genome	1769	1	5037	0.000198531
genome	1770	1	5037	0.000198531
genome	1771	1	5037	0.000198531
genome	1773	1	5037	0.000198531
genome	1775	1	5037	0.000198531
genome	1777	2	5037	0.000397062
genome	1780	1	5037	0.000198531
genome	1781	1	5037	0.000198531
genome	1782	1	5037	0.000198531
genome	1783	1	5037	0.000198531
genome	1784	1	5037	0.000198531
genome	1785	2	5037	0.000397062
genome	1786	2	5037	0.000397062
genome	1788	2	5037	0.000397062
genome	1791	1	5037	0.000198531
genome	1792	3	5037	0.000595593
genome	1794	6	5037	0.00119119
genome	1795	1	5037	0.000198531
genome	1796	2	5037	0.000397062
genome	1797	1	5037	0.000198531
genome	1799	2	5037	0.000397062
genome	1800	2	5037	0.000397062
genome	1802	2	5037	0.000397062
genome	1803	2	5037	0.000397062
genome	1804	1	5037	0.000198531
genome	1805	1	5037	0.000198531
genome	1806	1	5037	0.000198531
genome	1807	2	5037	0.000397062
genome	1808	4	5037	0.000794124
genome	1809	1	5037	0.000198531
genome	1810	4	5037	0.000794124
genome	1811	2	5037	0.000397062
genome	1813	1	5037	0.000198531
genome	1814	2	5037	0.000397062
genome	1815	3	5037	0.000595593
genome	1816	1	5037	0.000198531
genome	1817	2	5037	0.000397062
genome	1819	1	5037	0.000198531
genome	1820	2	5037	0.000397062
genome	1821	1	5037	0.000198531
genome	1822	2	5037	0.000397062
genome	1823	1	5037	0.000198531
genome	1824	2	5037	0.000397062
genome	1826	1	5037	0.000198531
genome	1827	1	5037	0.000198531
genome	1830	2	5037	0.000397062
genome	1831	2	5037	0.000397062
genome	1832	2	5037	0.000397062
genome	1833	2	5037	0.000397062
genome	1834	1	5037	0.000198531
genome	1835	3	5037	0.000595593
genome	1836	2	5037	0.000397062
genome	1837	3	5037	0.000595593
genome	1839	1	5037	0.000198531
genome	1840	2	5037	0.000397062
genome	1841	1	5037	0.000198531
genome	1842	1	5037	0.000198531
genome	1843	3	5037	0.000595593
genome	1844	3	5037	0.000595593
genome	1845	2	5037	0.000397062
genome	1846	2	5037	0.000397062
genome	1847	2	5037	0.000397062
genome	1848	3	5037	0.000595593
genome	1849	1	5037	0.000198531
genome	1850	4	5037	0.000794124
genome	1851	4	5037	0.000794124
genome	1852	3	5037	0.000595593
genome	1853	6	5037	0.00119119
genome	1854	5	5037	0.000992654
genome	1855	1	5037	0.000198531
genome	1856	5	5037	0.000992654
genome	1857	4	5037	0.000794124
genome	1858	8	5037	0.00158825
genome	1859	3	5037	0.000595593
genome	1860	4	5037	0.000794124
genome	1861	7	5037	0.00138972
genome	1862	6	5037	0.00119119
genome	1863	5	5037	0.000992654
genome	1864	2	5037	0.000397062
genome	1865	2	5037	0.000397062
genome	1866	4	5037	0.000794124
genome	1867	3	5037	0.000595593
genome	1868	5	5037	0.000992654
genome	1869	2	5037	0.000397062
genome	1870	6	5037	0.00119119
genome	1871	3	5037	0.000595593
genome	1872	4	5037	0.000794124
genome	1873	4	5037	0.000794124
genome	1874	4	5037	0.000794124
genome	1875	7	5037	0.00138972
genome	1876	4	5037	0.000794124
genome	1878	7	5037	0.00138972
genome	1879	2	5037	0.000397062
genome	1880	5	5037	0.000992654
genome	1881	4	5037	0.000794124
genome	1882	3	5037	0.000595593
genome	1883	8	5037	0.00158825
genome	1884	4	5037	0.000794124
genome	1885	1	5037	0.000198531
genome	1886	2	5037	0.000397062
genome	1887	1	5037	0.000198531
genome	1891	2	5037	0.000397062
genome	1892	2	5037	0.000397062
genome	1893	1	5037	0.000198531
genome	1894	5	5037	0.000992654
genome	1895	3	5037	0.000595593
genome	1896	2	5037	0.000397062
genome	1897	1	5037	0.000198531
genome	1901	1	5037	0.000198531
genome	1902	4	5037	0.000794124
genome	1903	1	5037	0.000198531
genome	1907	2	5037	0.000397062
genome	1908	2	5037	0.000397062
genome	1909	2	5037	0.000397062
genome	1910	2	5037	0.000397062
genome	1913	1	5037	0.000198531
genome	1914	2	5037	0.000397062
genome	1915	1	5037	0.000198531
genome	1916	1	5037	0.000198531
genome	1917	1	5037	0.000198531
genome	1918	2	5037	0.000397062
genome	1919	2	5037	0.000397062
genome	1920	2	5037	0.000397062
genome	1921	3	5037	0.000595593
genome	1922	2	5037	0.000397062
genome	1923	2	5037	0.000397062
genome	1924	4	5037	0.000794124
genome	1925	4	5037	0.000794124
genome	1926	2	5037	0.000397062
genome	1927	1	5037	0.000198531
genome	1928	1	5037	0.000198531
genome	1929	2	5037	0.000397062
genome	1930	5	5037	0.000992654
genome	1931	2	5037	0.000397062
genome	1932	5	5037	0.000992654
genome	1933	5	5037	0.000992654
genome	1934	5	5037	0.000992654
genome	1935	3	5037	0.000595593
genome	1936	3	5037	0.000595593
genome	1937	4	5037	0.000794124
genome	1938	3	5037	0.000595593
genome	1939	1	5037	0.000198531
genome	1940	5	5037	0.000992654
genome	1941	3	5037	0.000595593
genome	1943	2	5037	0.000397062
genome	1944	4	5037	0.000794124
genome	1946	1	5037	0.000198531
genome	1948	3	5037	0.000595593
genome	1949	2	5037	0.000397062
genome	1950	6	5037	0.00119119
genome	1951	1	5037	0.000198531
genome	1952	2	5037	0.000397062
genome	1953	2	5037	0.000397062
genome	1954	3	5037	0.000595593
genome	1955	1	5037	0.000198531
genome	1956	3	5037	0.000595593
genome	1957	1	5037	0.000198531
genome	1960	1	5037	0.000198531
genome	1962	2	5037	0.000397062
genome	1963	2	5037	0.000397062
genome	1964	1	5037	0.000198531
genome	1965	3	5037	0.000595593
genome	1967	3	5037	0.000595593
genome	1968	1	5037	0.000198531
genome	1970	1	5037	0.000198531
genome	1971	2	5037	0.000397062
genome	1972	2	5037	0.000397062
genome	1974	3	5037	0.000595593
genome	1975	1	5037	0.000198531
genome	1976	5	5037	0.000992654
genome	1977	1	5037	0.000198531
genome	1978	4	5037	0.000794124
genome	1979	2	5037	0.000397062
genome	1980	3	5037	0.000595593
genome	1981	5	5037	0.000992654
genome	1982	4	5037	0.000794124
genome	1984	5	5037	0.000992654
genome	1985	3	5037	0.000595593
genome	1986	6	5037	0.00119119
genome	1987	7	5037	0.00138972
genome	1988	3	5037	0.000595593
genome	1989	3	5037	0.000595593
genome	1991	4	5037	0.000794124
genome	1992	6	5037	0.00119119
genome	1993	5	5037	0.000992654
genome	1994	4	5037	0.000794124
genome	1995	3	5037	0.000595593
genome	1996	3	5037	0.000595593
genome	1997	2	5037	0.000397062
genome	1998	4	5037	0.000794124
genome	1999	5	5037	0.000992654
genome	2002	3	5037	0.000595593
genome	2003	1	5037	0.000198531
genome	2004	1	5037	0.000198531
genome	2005	7	5037	0.00138972
genome	2006	3	5037	0.000595593
genome	2007	3	5037	0.000595593
genome	2008	3	5037	0.000595593
genome	2009	4	5037	0.000794124
genome	2010	3	5037	0.000595593
genome	2011	4	5037	0.000794124
genome	2012	2	5037	0.000397062
genome	2013	4	5037	0.000794124
genome	2014	6	5037	0.00119119
genome	2015	4	5037	0.000794124
genome	2016	4	5037	0.000794124
genome	2017	4	5037	0.000794124
genome	2018	4	5037	0.000794124
genome	2019	1	5037	0.000198531
genome	2020	7	5037	0.00138972
genome	2021	2	5037	0.000397062
genome	2022	8	5037	0.00158825
genome	2023	8	5037	0.00158825
genome	2025	3	5037	0.000595593
genome	2026	2	5037	0.000397062
genome	2027	5	5037	0.000992654
genome	2028	4	5037	0.000794124
genome	2029	5	5037	0.000992654
genome	2030	6	5037	0.00119119
genome	2031	2	5037	0.000397062
genome	2032	2	5037	0.000397062
genome	2033	2	5037	0.000397062
genome	2035	2	5037	0.000397062
genome	2036	5	5037	0.000992654
genome	2037	1	5037	0.000198531
genome	2038	6	5037	0.00119119
genome	2039	5	5037	0.000992654
genome	2040	4	5037	0.000794124
genome	2041	3	5037	0.000595593
genome	2042	2	5037	0.000397062
genome	2043	7	5037	0.00138972
genome	2044	1	5037	0.000198531
genome	2045	4	5037	0.000794124
genome	2046	4	5037	0.000794124
genome	2047	4	5037	0.000794124
genome	2048	4	5037	0.000794124
genome	2049	5	5037	0.000992654
genome	2050	5	5037	0.000992654
genome	2051	4	5037	0.000794124
genome	2052	3	5037	0.000595593
genome	2053	6	5037	0.00119119
genome	2054	5	5037	0.000992654
genome	2055	7	5037	0.00138972
genome	2056	4	5037	0.000794124
genome	2057	3	5037	0.000595593
genome	2058	4	5037	0.000794124
genome	2059	6	5037	0.00119119
genome	2060	5	5037	0.000992654
genome	2061	1	5037	0.000198531
genome	2062	4	5037	0.000794124
genome	2063	4	5037	0.000794124
genome	2064	5	5037	0.000992654
genome	2065	2	5037	0.000397062
genome	2066	6	5037	0.00119119
genome	2067	3	5037	0.000595593
genome	2068	1	5037	0.000198531
genome	2069	3	5037	0.000595593
genome	2070	2	5037	0.000397062
genome	2071	3	5037	0.000595593
genome	2072	3	5037	0.000595593
genome	2074	4	5037	0.000794124
genome	2075	3	5037	0.000595593
genome	2076	5	5037	0.000992654
genome	2077	2	5037	0.000397062
genome	2078	1	5037	0.000198531
genome	2079	2	5037	0.000397062
genome	2080	5	5037	0.000992654
genome	2081	4	5037	0.000794124
genome	2082	1	5037	0.000198531
genome	2083	4	5037	0.000794124
genome	2084	3	5037	0.000595593
genome	2085	2	5037	0.000397062
genome	2086	3	5037	0.000595593
genome	2087	4	5037	0.000794124
genome	2088	3	5037	0.000595593
genome	2089	4	5037	0.000794124
genome	2091	3	5037	0.000595593
genome	2092	4	5037	0.000794124
genome	2093	3	5037	0.000595593
genome	2094	1	5037	0.000198531
genome	2095	2	5037	0.000397062
genome	2096	1	5037	0.000198531
genome	2097	2	5037	0.000397062
genome	2098	4	5037	0.000794124
genome	2099	1	5037	0.000198531
genome	2100	1	5037	0.000198531
genome	2101	2	5037	0.000397062
genome	2102	3	5037	0.000595593
genome	2103	2	5037	0.000397062
genome	2104	4	5037	0.000794124
genome	2105	2	5037	0.000397062
genome	2106	2	5037	0.000397062
genome	2107	2	5037	0.000397062
genome	2108	1	5037	0.000198531
genome	2109	5	5037	0.000992654
genome	2110	5	5037	0.000992654
genome	2111	10	5037	0.00198531
genome	2112	5	5037	0.000992654
genome	2113	2	5037	0.000397062
genome	2114	2	5037	0.000397062
genome	2115	4	5037	0.000794124
genome	2116	6	5037	0.00119119
genome	2117	3	5037	0.000595593
genome	2118	1	5037	0.000198531
genome	2119	4	5037	0.000794124
genome	2120	1	5037	0.000198531
genome	2121	3	5037	0.000595593
genome	2122	3	5037	0.000595593
genome	2123	2	5037	0.000397062
genome	2124	3	5037	0.000595593
genome	2125	4	5037	0.000794124
genome	2126	5	5037	0.000992654
genome	2127	7	5037	0.00138972
genome	2128	6	5037	0.00119119
genome	2129	4	5037	0.000794124
genome	2130	8	5037	0.00158825
genome	2131	5	5037	0.000992654
genome	2132	5	5037	0.000992654
genome	2133	7	5037	0.00138972
genome	2134	10	5037	0.00198531
genome	2135	6	5037	0.00119119
genome	2136	7	5037	0.00138972
genome	2137	5	5037	0.000992654
genome	2138	13	5037	0.0025809
genome	2139	5	5037	0.000992654
genome	2140	10	5037	0.00198531
genome	2141	12	5037	0.00238237
genome	2142	5	5037	0.000992654
genome	2143	6	5037	0.00119119
genome	2144	9	5037	0.00178678
genome	2145	6	5037	0.00119119
genome	2146	6	5037	0.00119119
genome	2147	6	5037	0.00119119
genome	2148	7	5037	0.00138972
genome	2149	13	5037	0.0025809
genome	2150	4	5037	0.000794124
genome	2151	3	5037	0.000595593
genome	2152	10	5037	0.00198531
genome	2153	2	5037	0.000397062
genome	2154	4	5037	0.000794124
genome	2155	5	5037	0.000992654
genome	2156	5	5037	0.000992654
genome	2157	3	5037	0.000595593
genome	2158	5	5037	0.000992654
genome	2159	4	5037	0.000794124
genome	2160	4	5037	0.000794124
genome	2161	9	5037	0.00178678
genome	2162	1	5037	0.000198531
genome	2163	1	5037	0.000198531
genome	2164	1	5037	0.000198531
genome	2165	4	5037	0.000794124
genome	2166	2	5037	0.000397062
genome	2167	2	5037	0.000397062
genome	2168	3	5037	0.000595593
genome	2169	2	5037	0.000397062
genome	2172	1	5037	0.000198531
genome	2173	3	5037	0.000595593
genome	2174	2	5037	0.000397062
genome	2175	2	5037	0.000397062
genome	2176	1	5037	0.000198531
genome	2177	2	5037	0.000397062
genome	2178	3	5037	0.000595593
genome	2179	1	5037	0.000198531
genome	2180	2	5037	0.000397062
genome	2181	1	5037	0.000198531
genome	2182	4	5037	0.000794124
genome	2183	4	5037	0.000794124
genome	2185	6	5037	0.00119119
genome	2186	9	5037	0.00178678
genome	2187	3	5037	0.000595593
genome	2188	3	5037	0.000595593
genome	2189	6	5037	0.00119119
genome	2190	4	5037	0.000794124
genome	2192	3	5037	0.000595593
genome	2193	3	5037	0.000595593
genome	2194	2	5037	0.000397062
genome	2195	5	5037	0.000992654
genome	2196	3	5037	0.000595593
genome	2197	4	5037	0.000794124
genome	2198	8	5037	0.00158825
genome	2199	6	5037	0.00119119
genome	2200	5	5037	0.000992654
genome	2201	2	5037	0.000397062
genome	2202	1	5037	0.000198531
genome	2203	5	5037	0.000992654
genome	2204	7	5037	0.00138972
genome	2205	3	5037	0.000595593
genome	2206	6	5037	0.00119119
genome	2207	3	5037	0.000595593
genome	2208	1	5037	0.000198531
genome	2209	7	5037	0.00138972
genome	2210	1	5037	0.000198531
genome	2211	1	5037	0.000198531
genome	2212	3	5037	0.000595593
genome	2213	3	5037	0.000595593
genome	2214	1	5037	0.000198531
genome	2215	6	5037	0.00119119
genome	2216	5	5037	0.000992654
genome	2217	2	5037	0.000397062
genome	2218	4	5037	0.000794124
genome	2219	5	5037	0.000992654
genome	2220	9	5037	0.00178678
genome	2221	1	5037	0.000198531
genome	2222	1	5037	0.000198531
genome	2223	5	5037	0.000992654
genome	2224	3	5037	0.000595593
genome	2225	4	5037	0.000794124
genome	2226	5	5037	0.000992654
genome	2227	6	5037	0.00119119
genome	2228	7	5037	0.00138972
genome	2229	6	5037	0.00119119
genome	2230	2	5037	0.000397062
genome	2231	8	5037	0.00158825
genome	2232	5	5037	0.000992654
genome	2233	5	5037	0.000992654
genome	2234	6	5037	0.00119119
genome	2235	7	5037	0.00138972
genome	2236	8	5037	0.00158825
genome	2237	3	5037	0.000595593
genome	2238	2	5037	0.000397062
genome	2239	9	5037	0.00178678
genome	2240	5	5037	0.000992654
genome	2241	4	5037	0.000794124
genome	2242	3	5037	0.000595593
genome	2243	7	5037	0.00138972
genome	2244	2	5037	0.000397062
genome	2245	3	5037	0.000595593
genome	2246	7	5037	0.00138972
genome	2247	6	5037	0.00119119
genome	2248	4	5037	0.000794124
genome	2249	5	5037	0.000992654
genome	2250	8	5037	0.00158825
genome	2251	1	5037	0.000198531
genome	2252	4	5037	0.000794124
genome	2253	3	5037	0.000595593
genome	2254	4	5037	0.000794124
genome	2255	5	5037	0.000992654
genome	2256	2	5037	0.000397062
genome	2257	2	5037	0.000397062
genome	2258	1	5037	0.000198531
genome	2259	4	5037	0.000794124
genome	2260	2	5037	0.000397062
genome	2261	4	5037	0.000794124
genome	2262	3	5037	0.000595593
genome	2263	4	5037	0.000794124
genome	2264	3	5037	0.000595593
genome	2265	2	5037	0.000397062
genome	2266	1	5037	0.000198531
genome	2267	4	5037	0.000794124
genome	2268	2	5037	0.000397062
genome	2269	4	5037	0.000794124
genome	2270	1	5037	0.000198531
genome	2271	4	5037	0.000794124
genome	2273	6	5037	0.00119119
genome	2274	5	5037	0.000992654
genome	2275	7	5037	0.00138972
genome	2276	2	5037	0.000397062
genome	2277	3	5037	0.000595593
genome	2278	2	5037	0.000397062
genome	2279	7	5037	0.00138972
genome	2280	3	5037	0.000595593
genome	2281	4	5037	0.000794124
genome	2282	4	5037	0.000794124
genome	2283	4	5037	0.000794124
genome	2284	6	5037	0.00119119
genome	2285	5	5037	0.000992654
genome	2286	3	5037	0.000595593
genome	2287	4	5037	0.000794124
genome	2288	8	5037	0.00158825
genome	2289	8	5037	0.00158825
genome	2290	5	5037	0.000992654
genome	2291	2	5037	0.000397062
genome	2292	4	5037	0.000794124
genome	2293	2	5037	0.000397062
genome	2294	5	5037	0.000992654
genome	2295	5	5037	0.000992654
genome	2296	6	5037	0.00119119
genome	2297	4	5037	0.000794124
genome	2298	5	5037	0.000992654
genome	2299	9	5037	0.00178678
genome	2300	7	5037	0.00138972
